id,timestamp,datetime,device_id,package_name,app_name,uid,bytes_rx,bytes_tx,bytes_total,network_type,is_system_app
4418,1779544800000,2026-05-23T22:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,177947588,14651292,192598880,MOBILE,0
4419,1779544800000,2026-05-23T22:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,39389884,3960434,43350318,MOBILE,0
4420,1779544800000,2026-05-23T22:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,48959507,9294771,58254278,MOBILE,0
4421,1779548400000,2026-05-23T23:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,21014922,3368946,24383868,MOBILE,0
4422,1779548400000,2026-05-23T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,104517316,5689207,110206523,MOBILE,0
4423,1779552000000,2026-05-24T00:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,29244944,6095149,35340093,MOBILE,0
4424,1779552000000,2026-05-24T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,29733344,2777084,32510428,MOBILE,0
4425,1779555600000,2026-05-24T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,10264203,2175779,12439982,MOBILE,0
4426,1779555600000,2026-05-24T01:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,9049120,1229485,10278605,MOBILE,0
4427,1779555600000,2026-05-24T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,11593565,2280422,13873987,MOBILE,0
4428,1779559200000,2026-05-24T02:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,12742761,2914925,15657686,MOBILE,0
4429,1779559200000,2026-05-24T02:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,6560014,1027020,7587034,MOBILE,0
4430,1779559200000,2026-05-24T02:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,4316294,522262,4838556,MOBILE,0
4431,1779562800000,2026-05-24T03:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,13036583,2710978,15747561,MOBILE,0
4432,1779562800000,2026-05-24T03:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,20582153,3527047,24109200,MOBILE,0
4433,1779562800000,2026-05-24T03:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,9840677,566261,10406938,MOBILE,0
4434,1779566400000,2026-05-24T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,37389984,6379257,43769241,MOBILE,0
4435,1779566400000,2026-05-24T04:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,2201652,415672,2617324,MOBILE,0
4436,1779566400000,2026-05-24T04:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1301761,125474,1427235,MOBILE,0
4437,1779566400000,2026-05-24T04:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,21513246,2496318,24009564,MOBILE,0
4438,1779570000000,2026-05-24T05:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,23693180,1478641,25171821,MOBILE,0
4439,1779570000000,2026-05-24T05:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2288947,437552,2726499,MOBILE,0
4440,1779570000000,2026-05-24T05:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,11379305,659488,12038793,MOBILE,0
4441,1779573600000,2026-05-24T06:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,49560138,6955798,56515936,MOBILE,0
4442,1779573600000,2026-05-24T06:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,12486512,1046151,13532663,MOBILE,0
4443,1779573600000,2026-05-24T06:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,38808459,3407367,42215826,MOBILE,0
4444,1779577200000,2026-05-24T07:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,21888146,3418852,25306998,MOBILE,0
4445,1779577200000,2026-05-24T07:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,26116083,4839836,30955919,MOBILE,0
4446,1779580800000,2026-05-24T08:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,16063467,2452668,18516135,MOBILE,0
4447,1779580800000,2026-05-24T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,34677348,6999991,41677339,MOBILE,0
4448,1779580800000,2026-05-24T08:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,14475438,2347650,16823088,MOBILE,0
4449,1779580800000,2026-05-24T08:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,2996202,653615,3649817,MOBILE,0
4450,1779580800000,2026-05-24T08:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,3839133,762904,4602037,MOBILE,0
4451,1779584400000,2026-05-24T09:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,34823561,7589506,42413067,MOBILE,0
4452,1779584400000,2026-05-24T09:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5330303,1051546,6381849,MOBILE,0
4453,1779584400000,2026-05-24T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,26160806,2983463,29144269,MOBILE,0
4454,1779588000000,2026-05-24T10:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,62353883,3784246,66138129,MOBILE,0
4455,1779588000000,2026-05-24T10:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,14903009,2473680,17376689,MOBILE,0
4456,1779588000000,2026-05-24T10:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,32043418,3684568,35727986,MOBILE,0
4457,1779591600000,2026-05-24T11:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,44629058,2570560,47199618,MOBILE,0
4458,1779591600000,2026-05-24T11:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,18629327,4174839,22804166,MOBILE,0
4459,1779591600000,2026-05-24T11:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1067328,241123,1308451,MOBILE,0
4460,1779591600000,2026-05-24T11:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1576883,138716,1715599,MOBILE,0
4461,1779591600000,2026-05-24T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,7773456,1912689,9686145,MOBILE,0
4462,1779595200000,2026-05-24T12:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,8471984,1884374,10356358,MOBILE,0
4463,1779595200000,2026-05-24T12:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,8506183,1335386,9841569,MOBILE,0
4464,1779595200000,2026-05-24T12:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,6237995,1247969,7485964,MOBILE,0
4465,1779595200000,2026-05-24T12:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,8194109,1361547,9555656,MOBILE,0
4466,1779595200000,2026-05-24T12:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,8694280,2076900,10771180,MOBILE,0
4467,1779598800000,2026-05-24T13:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,48499047,3714901,52213948,MOBILE,0
4468,1779598800000,2026-05-24T13:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,24821062,2724041,27545103,MOBILE,0
4469,1779598800000,2026-05-24T13:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,2244889,239437,2484326,MOBILE,0
4470,1779598800000,2026-05-24T13:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,9754890,1782489,11537379,MOBILE,0
4471,1779602400000,2026-05-24T14:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,41471085,4041579,45512664,MOBILE,0
4472,1779602400000,2026-05-24T14:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,24400708,2161442,26562150,MOBILE,0
4473,1779606000000,2026-05-24T15:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,16207516,939568,17147084,MOBILE,0
4474,1779606000000,2026-05-24T15:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,41836893,2407870,44244763,MOBILE,0
4475,1779606000000,2026-05-24T15:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,18064854,2205348,20270202,MOBILE,0
4476,1779609600000,2026-05-24T16:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,46029383,9886024,55915407,MOBILE,0
4477,1779609600000,2026-05-24T16:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,27466614,3111842,30578456,MOBILE,0
4478,1779609600000,2026-05-24T16:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,39966348,7307782,47274130,MOBILE,0
4479,1779613200000,2026-05-24T17:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,55556428,4322088,59878516,MOBILE,0
4480,1779613200000,2026-05-24T17:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3511592,581163,4092755,MOBILE,0
4481,1779613200000,2026-05-24T17:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,13013217,782235,13795452,MOBILE,0
4482,1779613200000,2026-05-24T17:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,9903542,898553,10802095,MOBILE,0
4483,1779613200000,2026-05-24T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,11729675,679269,12408944,MOBILE,0
4484,1779616800000,2026-05-24T18:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,127266874,15465974,142732848,MOBILE,0
4485,1779616800000,2026-05-24T18:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,80451764,15585482,96037246,MOBILE,0
4486,1779616800000,2026-05-24T18:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,27511593,3691733,31203326,MOBILE,0
4487,1779616800000,2026-05-24T18:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,12785666,1893773,14679439,MOBILE,0
4488,1779616800000,2026-05-24T18:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,5522977,801170,6324147,MOBILE,0
4489,1779620400000,2026-05-24T19:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,16687307,3077956,19765263,MOBILE,0
4490,1779620400000,2026-05-24T19:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,12924166,1947640,14871806,MOBILE,0
4491,1779620400000,2026-05-24T19:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,126974417,15397648,142372065,MOBILE,0
4492,1779620400000,2026-05-24T19:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,69808545,9463101,79271646,MOBILE,0
4493,1779624000000,2026-05-24T20:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,100446284,14523622,114969906,MOBILE,0
4494,1779624000000,2026-05-24T20:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,33840375,8050416,41890791,MOBILE,0
4495,1779624000000,2026-05-24T20:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,15238320,2907372,18145692,MOBILE,0
4496,1779627600000,2026-05-24T21:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,128400992,15354396,143755388,MOBILE,0
4497,1779627600000,2026-05-24T21:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,98926243,15385504,114311747,MOBILE,0
4498,1779631200000,2026-05-24T22:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,44052525,6866212,50918737,MOBILE,0
4499,1779631200000,2026-05-24T22:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,110138634,20024677,130163311,MOBILE,0
4500,1779634800000,2026-05-24T23:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,61227183,9281668,70508851,MOBILE,0
4501,1779634800000,2026-05-24T23:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,28087187,6885404,34972591,MOBILE,0
4502,1779634800000,2026-05-24T23:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,6052965,738244,6791209,MOBILE,0
4503,1779634800000,2026-05-24T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,25735387,5280709,31016096,MOBILE,0
4504,1779638400000,2026-05-25T00:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
4505,1779638400000,2026-05-25T00:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,0,0,0,MOBILE,0
4506,1779638400000,2026-05-25T00:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
4507,1779638400000,2026-05-25T00:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
4508,1779642000000,2026-05-25T01:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,1719017,423397,2142414,MOBILE,0
4509,1779642000000,2026-05-25T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1675722,235468,1911190,MOBILE,0
4510,1779642000000,2026-05-25T01:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,4985841,282633,5268474,MOBILE,0
4511,1779642000000,2026-05-25T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,3412265,391896,3804161,MOBILE,0
4512,1779642000000,2026-05-25T01:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,11394964,1516091,12911055,MOBILE,0
4513,1779645600000,2026-05-25T02:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,8813333,1302902,10116235,MOBILE,0
4514,1779645600000,2026-05-25T02:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2188883,477811,2666694,MOBILE,0
4515,1779645600000,2026-05-25T02:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,3089064,397920,3486984,MOBILE,0
4516,1779649200000,2026-05-25T03:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,380592,48457,429049,MOBILE,0
4517,1779649200000,2026-05-25T03:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,963704,108706,1072410,MOBILE,0
4518,1779649200000,2026-05-25T03:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,221956,48967,270923,MOBILE,0
4519,1779649200000,2026-05-25T03:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2654232,277401,2931633,MOBILE,0
4520,1779652800000,2026-05-25T04:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
4521,1779652800000,2026-05-25T04:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,0,0,0,MOBILE,0
4522,1779652800000,2026-05-25T04:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
4523,1779656400000,2026-05-25T05:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,13545415,1878787,15424202,MOBILE,0
4524,1779656400000,2026-05-25T05:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5582994,678832,6261826,MOBILE,0
4525,1779656400000,2026-05-25T05:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,2249278,521785,2771063,MOBILE,0
4526,1779660000000,2026-05-25T06:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,26904314,5216700,32121014,MOBILE,0
4527,1779660000000,2026-05-25T06:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,13250363,2687692,15938055,MOBILE,0
4528,1779663600000,2026-05-25T07:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,13627918,2809096,16437014,MOBILE,0
4529,1779663600000,2026-05-25T07:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,19654549,2502324,22156873,MOBILE,0
4530,1779667200000,2026-05-25T08:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,4132206,251227,4383433,MOBILE,0
4531,1779667200000,2026-05-25T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,5783728,952173,6735901,MOBILE,0
4532,1779667200000,2026-05-25T08:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,7828051,1087150,8915201,MOBILE,0
4533,1779667200000,2026-05-25T08:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,2738653,217293,2955946,MOBILE,0
4534,1779667200000,2026-05-25T08:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,15994153,3032224,19026377,MOBILE,0
4535,1779670800000,2026-05-25T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,16565742,2320937,18886679,MOBILE,0
4536,1779670800000,2026-05-25T09:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,16541407,2274146,18815553,MOBILE,0
4537,1779670800000,2026-05-25T09:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,9686518,2187608,11874126,MOBILE,0
4538,1779674400000,2026-05-25T10:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5024747,981324,6006071,MOBILE,0
4539,1779674400000,2026-05-25T10:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,7029349,1051044,8080393,MOBILE,0
4540,1779678000000,2026-05-25T11:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,8538160,663216,9201376,MOBILE,0
4541,1779678000000,2026-05-25T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,2437777,583798,3021575,MOBILE,0
4542,1779678000000,2026-05-25T11:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1907860,315602,2223462,MOBILE,0
4543,1779678000000,2026-05-25T11:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,28298111,6767345,35065456,MOBILE,0
4544,1779681600000,2026-05-25T12:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,12171118,2737704,14908822,MOBILE,0
4545,1779681600000,2026-05-25T12:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,23855227,4578907,28434134,MOBILE,0
4546,1779681600000,2026-05-25T12:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1403821,187378,1591199,MOBILE,0
4547,1779681600000,2026-05-25T12:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,17982737,4479280,22462017,MOBILE,0
4548,1779685200000,2026-05-25T13:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,25644977,5670281,31315258,MOBILE,0
4549,1779685200000,2026-05-25T13:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,20998229,2427317,23425546,MOBILE,0
4550,1779688800000,2026-05-25T14:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2194101,460071,2654172,MOBILE,0
4551,1779688800000,2026-05-25T14:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,5457380,1157592,6614972,MOBILE,0
4552,1779688800000,2026-05-25T14:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3013805,649453,3663258,MOBILE,0
4553,1779688800000,2026-05-25T14:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2527083,323260,2850343,MOBILE,0
4554,1779692400000,2026-05-25T15:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,3528373,514884,4043257,MOBILE,0
4555,1779692400000,2026-05-25T15:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,9108000,1918805,11026805,MOBILE,0
4556,1779692400000,2026-05-25T15:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,14354348,2485119,16839467,MOBILE,0
4557,1779696000000,2026-05-25T16:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,17828318,3707359,21535677,MOBILE,0
4558,1779696000000,2026-05-25T16:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,32133326,1704303,33837629,MOBILE,0
4559,1779699600000,2026-05-25T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,9304540,878227,10182767,MOBILE,0
4560,1779699600000,2026-05-25T17:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,6321479,441854,6763333,MOBILE,0
4561,1779699600000,2026-05-25T17:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,8312213,581088,8893301,MOBILE,0
4562,1779699600000,2026-05-25T17:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2248460,126145,2374605,MOBILE,0
4563,1779699600000,2026-05-25T17:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,2383369,278886,2662255,MOBILE,0
4564,1779703200000,2026-05-25T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,123035461,7877326,130912787,MOBILE,0
4565,1779703200000,2026-05-25T18:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,27133970,4586489,31720459,MOBILE,0
4566,1779703200000,2026-05-25T18:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,7733270,1557498,9290768,MOBILE,0
4567,1779703200000,2026-05-25T18:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,45389980,4948463,50338443,MOBILE,0
4568,1779706800000,2026-05-25T19:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,21896137,3079878,24976015,MOBILE,0
4569,1779706800000,2026-05-25T19:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,122583240,18691315,141274555,MOBILE,0
4570,1779710400000,2026-05-25T20:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,128744466,21002873,149747339,MOBILE,0
4571,1779710400000,2026-05-25T20:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,18179305,4351973,22531278,MOBILE,0
4572,1779710400000,2026-05-25T20:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,37832561,4076302,41908863,MOBILE,0
4573,1779714000000,2026-05-25T21:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,137085121,9751459,146836580,MOBILE,0
4574,1779714000000,2026-05-25T21:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,78943971,12874611,91818582,MOBILE,0
4575,1779717600000,2026-05-25T22:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,86944869,4894989,91839858,MOBILE,0
4576,1779717600000,2026-05-25T22:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,35719970,2889178,38609148,MOBILE,0
4577,1779717600000,2026-05-25T22:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,69709214,8869741,78578955,MOBILE,0
4578,1779721200000,2026-05-25T23:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,4439109,646229,5085338,MOBILE,0
4579,1779721200000,2026-05-25T23:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,51183913,12353546,63537459,MOBILE,0
4580,1779724800000,2026-05-26T00:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,5735763,1269042,7004805,MOBILE,0
4581,1779724800000,2026-05-26T00:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,2568736,253599,2822335,MOBILE,0
4582,1779724800000,2026-05-26T00:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1541439,335184,1876623,MOBILE,0
4583,1779724800000,2026-05-26T00:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,317296,54701,371997,MOBILE,0
4584,1779724800000,2026-05-26T00:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,611993,94071,706064,MOBILE,0
4585,1779728400000,2026-05-26T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,0,0,0,MOBILE,0
4586,1779728400000,2026-05-26T01:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
4587,1779732000000,2026-05-26T02:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
4588,1779732000000,2026-05-26T02:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,0,0,0,MOBILE,0
4589,1779732000000,2026-05-26T02:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
4590,1779735600000,2026-05-26T03:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,7540032,527136,8067168,MOBILE,0
4591,1779735600000,2026-05-26T03:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,5477058,412452,5889510,MOBILE,0
4592,1779735600000,2026-05-26T03:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,1574754,104960,1679714,MOBILE,0
4593,1779735600000,2026-05-26T03:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1299602,146787,1446389,MOBILE,0
4594,1779735600000,2026-05-26T03:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1549958,176196,1726154,MOBILE,0
4595,1779739200000,2026-05-26T04:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,6153467,1085492,7238959,MOBILE,0
4596,1779739200000,2026-05-26T04:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,5332382,1168899,6501281,MOBILE,0
4597,1779739200000,2026-05-26T04:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1954256,106514,2060770,MOBILE,0
4598,1779739200000,2026-05-26T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,1343680,81745,1425425,MOBILE,0
4599,1779739200000,2026-05-26T04:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,1215061,252619,1467680,MOBILE,0
4600,1779742800000,2026-05-26T05:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,0,0,0,MOBILE,0
4601,1779742800000,2026-05-26T05:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,0,0,0,MOBILE,0
4602,1779742800000,2026-05-26T05:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,0,0,0,MOBILE,0
4603,1779742800000,2026-05-26T05:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
4604,1779742800000,2026-05-26T05:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
4605,1779746400000,2026-05-26T06:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,30477810,4917911,35395721,MOBILE,0
4606,1779746400000,2026-05-26T06:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,15278857,1070441,16349298,MOBILE,0
4607,1779746400000,2026-05-26T06:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,14033764,1223124,15256888,MOBILE,0
4608,1779750000000,2026-05-26T07:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,27884250,1714691,29598941,MOBILE,0
4609,1779750000000,2026-05-26T07:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,17065401,2496885,19562286,MOBILE,0
4610,1779753600000,2026-05-26T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,11118134,1524898,12643032,MOBILE,0
4611,1779753600000,2026-05-26T08:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,13157520,1382941,14540461,MOBILE,0
4612,1779757200000,2026-05-26T09:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,20179832,1799258,21979090,MOBILE,0
4613,1779757200000,2026-05-26T09:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,920650,50265,970915,MOBILE,0
